B0106IS5XY,5,It does the things I like about an Apple Watch without the price tag.,"2,5",,Information Giving,
B0106IS5XY,5,"I hope Fitbit will continue to support it, but for the price it's been a fantastic watch!",3,,,
B0106IS5XY,5,!,8,,,
B0106IS5XY,2,"They're done now, so I wouldn't get it since Fitbit bought them.",3,,,
B0106IS5XY,5,I bought this watch because the reviews built this unit up as a great 'silent' alarm.,3,,,
B0106IS5XY,5,I wake up at 4:45am and my wife doesn't wake up until 8am every day.,4,,,
B0106IS5XY,5,"However, I'm such a deep sleeper that every morning my alarm wakes her up before it will ever wake me up - a pattern which she's not terribly fond of.","3,6",,,
B0106IS5XY,5,This morning I used the Pebble Time watch for the first time and woke up IMMEDIATELY with the watch alarm on silent.,"2,6",,Information Giving,
B0106IS5XY,5,"There was no sound, simply vibration.",6,,,
B0106IS5XY,5,This is a game changer.,3,,,
B0106IS5XY,5,"The watch is comfortable and if it did nothing other than provide a very strong vibrating alarm, it would be the best $60 I've spent in a long time.",1,P,,
B0106IS5XY,4,I am in love (of course this is only after one day of use).,3,,,
B0106IS5XY,4,It is easy to use and synced well with my iPhone.,2,,Information Giving,
B0106IS5XY,4,"I had lots of questions about how it would pair, and it is capable of doing all I hoped for.",2,,Inquiry,
B0106IS5XY,4,"I can read and voice respond to texts, and see any and all notifications my phone receives .",2,,Information Giving,
B0106IS5XY,4,My only complaint is the comfort of the straps; it has been a long time since I have worn a watch with this type of band- so perhaps I will get used to it.,"1,4",C,,
B0106IS5XY,4,"I was able to order a new wrist band; if it works well, I will change to a 5 star review!",4,,,
B0106IS5XY,4,good product.,3,,,
B0106IS5XY,1,How to contact?,3,,,
B0106IS5XY,1,My pebble came with flaws.,3,,,
B0106IS5XY,1,Buy newÂ  Pebble Time Smartwatch - Black and not working microphone and vibration.,1,C,,
B0106IS5XY,4,"Love this watch, marked it down a star because the face scratched within days.",1,C,,
B0106IS5XY,4,I upgraded from the last model which never scratched.,"1,4",C,,
B0106IS5XY,4,I live on a farm and work with my hands all day.,4,,,
B0106IS5XY,4,I wash my milking gear and water my animals with my watch on without issue.,"3,4",,,
B0106IS5XY,4,I don't shower with it on.,4,,,
B0106IS5XY,4,I have no clouding like others have reported.,3,,,
B0106IS5XY,4,I charge once a week or so.,4,,,
B0106IS5XY,2,"Very nice feature and is exactly what I was looking for, however the health part, in particular sleep tracking is useless.",2,,Problem Discovery,
B0106IS5XY,2,It tells me that I only sleep 1-3 hours a night while I average 7.,"2,4",,Information Giving,
B0106IS5XY,2,I tested with other iOS apps.,6,,,
B0106IS5XY,2,I hope this gets fixed.,3,,,
B0106IS5XY,2,[Update: suprisingly inaccurate.,2,,Problem Discovery,
B0106IS5XY,2,Today it told me: 'you walked about 24 minutes and burned 93 cal.,6,,,
B0106IS5XY,2,didn't that feel good?'.,8,,,
B0106IS5XY,2,I was at home on my computer!!!,4,,,
B0106IS5XY,2,What a waste.,3,,,
B0106IS5XY,2,"However, it's a nice watch ;)]",3,,,
B0106IS5XY,5,I bought the Pebble after a lot of deliberation and also tried other sites.,4,,,
B0106IS5XY,5,Amazon Prime was absolutely great in delivery.,7,,,
B0106IS5XY,5,As far as the watch is concerned it's great!,3,,,
B0106IS5XY,5,It's not for those who like swanky timepieces but more for those who prefer utility.,"2,3",,Information Giving,
B0106IS5XY,5,I can answer all my notifications.,2,,Information Giving,
B0106IS5XY,5,The voice response is very accurate.,2,,Information Giving,
B0106IS5XY,5,"The battery life is great too, lasts more than 5 days of moderate usage.",1,P,,
B0106IS5XY,5,"Presently, loving it!",3,,,
B0106IS5XY,4,I often don't hear my phone ring—or forget to take it off Do Not Disturb.,4,,,
B0106IS5XY,4,This makes sure I'm aware of all calls (and can ignore ones I don;t want to take without having to get my phone out.,2,,Information Giving,
B0106IS5XY,4,I just have to remember to take it off when I take a nap since it will vibrate even when the phone is on Do Not Disturb.,"2,4",,Problem Discovery,
B0106IS5XY,4,I have worn a wrist watch for at least 60 years and don't want to have to pull out my phone to see the time.,4,,,
B0106IS5XY,4,So this meets two needs for me.,3,,,
B0106IS5XY,4,Shortcomings are no sound or vibration notification for texts.,2,,Problem Discovery,
B0106IS5XY,4,I've checked all the settings I can find.,4,,,
B0106IS5XY,4,"It would be nice to be able to reply to texts (on iOS), but I really don't consider not being able to do so much of a shortcoming at this point.",2,,Feature Request,
B0106IS5XY,4,love these.,3,,,
B0106IS5XY,4,They are more than a watch.,3,,,
B0106IS5XY,4,I just wish they were Windows 10 savey.,2,,Feature Request,
B0106IS5XY,4,Decent watch overall.,3,,,
B0106IS5XY,4,"My needs  were simple, something for notification and I don't want to pay the Apple Watch price.",4,,,
B0106IS5XY,4,"So far I'm happy with it, bluetooth is always connected and I get all my notifications.","1,2",P,Information Giving,
B0106IS5XY,4,"Although I had the watch self disconnect a couple of times, but for the price I can live with it.",1,C,,
B0106IS5XY,1,The brand new product doesn't work.,3,,,
B0106IS5XY,1,"I can't charge it and because I'm an overseas buyer, Amazon won't help at all.","1,7",C,,
B0106IS5XY,1,:(,3,,,
B0106IS5XY,5,"For a watch that can be found under a $100, it does what I want.",3,,,
B0106IS5XY,5,"What I was looking for was a smartwatch that tells time, notifies me on who's calling, receive text messages, and notifications from apps that I choose I want to be notified from.","2,4,6",,Information Giving,
B0106IS5XY,5,They have other cool features but those I mentioned were the most important to me.,2,,Information Giving,
B0106IS5XY,5,A really big plus on this watch is the battery life.,1,P,,
B0106IS5XY,5,So far I got 5 days and 10 hours.,4,,,
B0106IS5XY,5,I'm sure I could have gotten more but I didn't want to risk my watch die on me while I'm out and about.,4,,,
B0106IS5XY,1,"I owned this watch of less than a month before I started having issues (moisture under the screen, not pairing with my phone, 8hr battery life) I contacted pebble before they went out of business it took them over a month to respond to my email and they then refused to fix my pebble","1,2,4",C,Problem Discovery,
B0106IS5XY,4,Its a cool watch and it's thin.,1,P,,
B0106IS5XY,4,I bought it thinking I could set a lot of vibrating alarms for my son to go off throughout his classes to get him to focus.,"2,6",,Problem Discovery,
B0106IS5XY,4,You can only set up to 10 alarms.,2,,Information Giving,
B0106IS5XY,4,But I put the snooze on for 10 minutes.,6,,,
B0106IS5XY,4,That would've worked perfectly if my son hit the zzzz instead of the X. The.other smart watches the alarms will only sound no vibrate.,2,,Problem Discovery,
B0106IS5XY,4,It's not a touch screen it works with buttons.,1,C,,
B0106IS5XY,4,It's a duller screen than an LCD screen.,"1,5",C,,
B0106IS5XY,4,But I suppose that's why this watch battery will.keep a charge for a longer time.,1,C,,
B0106IS5XY,3,It's all right but for me it has a very steep learning curve.,3,,,
B0106IS5XY,3,It comes with scanty instructions and their 'help' page needs lots and lots of work.,3,,,
B0106IS5XY,3,Maybe I'm just too old to jump right on the system so I'll try to find a 14 year old to help me out.,"2,4",,Problem Discovery,
B0106IS5XY,5,"Yes the company is gone, and the servers could stop working any day, but it was a really good smart watch for the price, the biggest reason being it wasn't trying to do too much and it had the right display tech for a watch.",2,,Information Giving,
B0106IS5XY,5,I really don't understand why they were the only ones to use the e-ink screens.,1,O,,
B0106IS5XY,5,"You can always see the display, the light worked great for when there wasn't ambient light, and it's plenty responsive enough for whatever you were doing on your watch.","1,2",P,Information Giving,
B0106IS5XY,5,The fact you can get 3 or 4 days of battery life from it should have made it the standard.,1,P,,
B0106IS5XY,5,"I like that it wasn't trying to replace my phone, it does the activity/sleep tracking stuff that most people wanted, and displays notifications and such, and even allows simple replies.",2,,Information Giving,
B0106IS5XY,5,I loved that it worked with my running app to show stats and allow me to pause my workout too.,"2,6",,Information Giving,
B0106IS5XY,5,I wasn't sure I would like or use a smart watch but honestly I bought this one as a backup in case my current one dies.,4,,,
B0106IS5XY,5,"Eventually Fitbit may come out with the spiritual successor to the the Pebble, but until then I'll just have to hope these survive.","3,4",,,
B0106IS5XY,1,My watch came with a scratch on it.,7,,,
B0106IS5XY,1,"The packaging looked perfect but when I opened the package, I found that there was a scratch on the watch.",7,,,
B0106IS5XY,5,"I love this watch, and I'm so disappointed they went out of business.",3,,,
B0106IS5XY,5,It's got the perfect features at the perfect price point.,2,,Information Giving,
B0106IS5XY,5,"I used to own an old, original pebble.",4,,,
B0106IS5XY,5,"The uppgrades this offers are a color display, a more stylish appearance, more apps (such as health tracking), and a mic for quick text replies.","1,2,6",P,Information Giving,
B0106IS5XY,5,"I especially like the mic, as it solves the problem of not being able to easily reply to texts.",1,P,,
B0106IS5XY,5,Definitely a great addition to and extension of my phone.,3,,,
B0106IS5XY,1,Horrible watch!,3,,,
B0106IS5XY,1,"Very hard to read the dim lit screen, really dont waste your money, not even worth it.",1,C,,
B0106IS5XY,1,"I dont normally write reviews, mostly  because im satisfied with the product, but this review  was necessary.",3,,,
B0106IS5XY,5,"Battery life is a little less than expected, and I've been doing my best about not playing incessantly on it to detract from what the average life would be.",1,C,,
B0106IS5XY,5,"It seems to run on average about 3-3.5 days, though what it does in that time makes it well worth it.",1,P,,
B0106IS5XY,5,"Let's make this as simple as possible; If you're one of those guys (or girls) who's friends acknowledge that calling you will get nothing done because you will not answer, this is the device for you.",6,,,
B0106IS5XY,5,"I can take a glance at my phone when I feel the tell-tale signs of an incoming call from my pocket, and see the name and easily just choose to move on with my day sans that person.","2,6",,Information Giving,
B0106IS5XY,5,Text messages?,8,,,
B0106IS5XY,5,Psh.,8,,,
B0106IS5XY,5,You can set up the canned response 'Go away.',"2,6",,Information Giving,
B0106IS5XY,5,and solve that problem one instance at a time!,3,,,
B0106IS5XY,5,"For the procrastinator, the plan-flaker, this is ideal.",1,R,,
B0106IS5XY,5,"Also, you know, if you like getting notifications, controlling your music, news, weather, etc.",6,,,
B0106IS5XY,5,I absolutely love my Pebble Time!,3,,,
B0106IS5XY,5,I owned and still have my original Pebble and I figured it was TIME to upgrade (no pun intended).,4,,,
B0106IS5XY,5,I love the new firmware and color ePaper  screen.,1,P,,
B0106IS5XY,5,"Also the build quality has increased from the first gen Pebble; less plastic, a metal face and just a cleaner and more subtle look overall.",1,P,,
B0106IS5XY,5,"I love that I can now sync my Google Fit with my Pebble Time, and the built in Pedometer is much more accurate.",2,,Information Giving,
B0106IS5XY,5,Another pleasing feature is that it has a sleep monitor which is surprisingly accurate.,2,,Information Giving,
B0106IS5XY,5,It estimate my sleep time down almost to the exact minute.,2,,Information Giving,
B0106IS5XY,5,"Other than the new features, color screen and faster processor it's still the Pebble that everyone knows which is the simplistic, intuitive and useful companion to all smartphones!",2,,Information Giving,
B0106IS5XY,5,"I got this not expecting much for the price, but I absolutely love it!",3,,,
B0106IS5XY,5,"It's much easier to keep track of my steps with it than with my phone, and the wake up function has me waking up in a much better mood.",2,,Information Giving,
