B00NIYJF6U,4.0,nothing more needs to be said about the quality and functionality - absolutely amazing.,3,,,
B00NIYJF6U,4.0,one drawback though - battery life is pretty crap.,1,C,,
B00NIYJF6U,4.0,"have read all the stats on the website about usage times, but find this innacurate in real world use.","1,4",C,,
B00NIYJF6U,4.0,"eg: go on a hike - take a handful of of photos, and a few short videos, and the battery is almost depleted.","1,6",C,,
B00NIYJF6U,4.0,"always carry spares, but annoying to have to change so often","1,5",C,,
B01J24C0TI,2.0,Has potential but going to be sending back mainly for connectivity issues.,1,C,,
B01J24C0TI,2.0,Accessing my Spotify account on the Echo was never a problem but the Show seems to have lots of difficulty.,"2,5",,Problem Discovery,
B01J24C0TI,2.0,I connected my phone to the Bluetooth and any time something makes a noise on my phone it will stop any music on the Show and then the Bluetooth screen shows up - I disconnected the BT but never had that problem on the Echo.,"1,5",C,,
B01J24C0TI,2.0,I have to then ask to play music again or give the command of what ever was playing prior to the interruption.,6,,,
B01J24C0TI,2.0,"As others have mentioned, the continuous scrolls are annoying and would hope they would issue the option to turn those off.",2,,Problem Discovery,
B01J24C0TI,2.0,"On the plus size the speakers are very nice and the other visual capabilities look nice, but can only do so much if I can't stay connected.",1,C,,
B01J24C0TI,2.0,I'm going to try an exchange in the off chance I got a lemon but based on some of the other reviews it sounds like this isn't uncommon.,"3,4",,,
B019VM3F2M,3.0,"I do like this Fitbit Blaze, but the battery has started draining within 6 hours after every charge.",1,C,,
B019VM3F2M,3.0,"I don't think I can return it at this late date, but is there a way to have the battery replaced?","1,4",I,,
B019VM3F2M,3.0,"This FitBit is pretty handy, though it doesn't notify me of any messages or calls even after I've set it up to do so.",2,,Problem Discovery,
B019VM3F2M,3.0,It does pretty good with tracking my activity and I like the feature that will take you through a workout that you choose on the Fitstar app.,"1,5",P,,
B019VM3F2M,3.0,"Other than the battery and the lack of notifications, I like it.",3,,,
B019VM3F2M,3.0,"But if I were to give stars for performance, I would give it a 2.",3,,,
B0106IS5XY,2.0,Worked only for 2.5 months then died.,3,,,
B0106IS5XY,2.0,All it shows on display is an electric plug with a lightening bolt above it(the permanent pebble blue screen of death).,3,,,
B0106IS5XY,2.0,Gives the same display after charging for several hours.,1,C,,
B0106IS5XY,2.0,James Knox,8,,,
B01DFKC2SO,4.0,It's great for what it is.,3,,,
B01DFKC2SO,4.0,A cheap entry level solution into a 'home assistant' or whatever you want to call it.,3,,,
B01DFKC2SO,4.0,"My recommendation is to hook it up to another speaker so the sound quality is better, as it is a truly terrible speaker that's built in - I'm sure as a reason to buy their more expensive models.","1,5",C,,
B01DFKC2SO,4.0,Seems to work good.,3,,,
B01DFKC2SO,4.0,"My only real complaint is that it has a few false positives, sometimes responding to the TV if audio says anything remotely close to 'alexa'.",2,,Problem Discovery,
B01DFKC2SO,4.0,"Granted you can change the trigger word to something else, but it's just worth noting.",2,,Information Giving,
B019VM3F2M,3.0,"I enjoy wearing the Blaze primarily because of the watch face and menu item selections; however, the back button stopped working after less than one year.","1,2",C,Information Giving,
B019VM3F2M,3.0,Now I avoid selecting menu items because I can't get back to the home screen unless I plug the gadget into the charger.,1,C,,
B019VM3F2M,3.0,Hope they make the buttons better.,1,R,,
B00NIYJF6U,5.0,I just received it but it looks great and my initial sample videos are excellent.,"1,3,4",P,,
B00NIYJF6U,5.0,This is my first GoPro and the quality and feel of the camera and accessories feels excellent.,1,P,,
B00NIYJF6U,5.0,It is nice and small and the fit within the housing is very precise.,1,P,,
B00NIYJF6U,5.0,I plan on documenting my experience on my motorcycle and enjoying various other activities like the dog park and fishing trips.,"4,6",,,
B00NIYJF6U,5.0,Can't wait to put it to use.,4,,,
B00NIYJF6U,5.0,Only grip is I wish battery lasted longer.,1,C,,
B00NIYJF6U,5.0,It appears a fully charged battery will last about 2-4 hours depending on your resolution settings.,1,C,,
B01DFKC2SO,2.0,Definitely not as flexible as Google home in terms of responding.,"2,5",,Information Giving,
B01DFKC2SO,2.0,Quit working after 3 days of use.,3,,,
B01DFKC2SO,2.0,"If you're thinking about whether getting this or Google home, I suggest you getting the later.","3,5",,,
B01DFKC2SO,2.0,"Google home has much better potential then Alexa, and doesn't look cheap","1,2,5",C,Problem Discovery,
B01LRLJV28,1.0,From week 2-3 the console would occasionally randomly lock up for several seconds when a game was running and shut off.,2,,Problem Discovery,
B01LRLJV28,1.0,"A week later the PS4 would never awaken from rest mode, leaving only a flashing blue light on the button.",1,C,,
B01LRLJV28,1.0,I would always have to plug out the console and restart to use the machine.,"1,2",C,Problem Discovery,
B01LRLJV28,1.0,"I tried different tips and solutions to these issues but none worked, so this is probably faulty hardware.",1,C,,
B01LRLJV28,1.0,These issues occurred almost daily.,"3,4",,,
B01J24C0TI,1.0,"If I could give -5 stars, I would.",3,,,
B01J24C0TI,1.0,Be aware: if you do not have a smart phone -- and a fairly new one at that (5.0 android or above) this will not do the drop in calls that are so highly recommended for elderly parents.,"3,5",,,
B01J24C0TI,1.0,I wasted hours and endured much disappointment because this is how it is.,3,,,
B01J24C0TI,1.0,"Very bad move, Amazon.",3,,,
B01LRLJV28,4.0,Item was as descripted and works perfectly.,3,,,
B01DFKC2SO,4.0,"This is overall a good, quality product.",3,,,
B01DFKC2SO,4.0,We use it almost exclusively for alarms and playing music off of spotify playlists.,6,,,
B01DFKC2SO,4.0,"If you have the volume cranked, she may have trouble hearing, but this is typically not an issue.","1,2",C,Information Giving,
B01DFKC2SO,4.0,"Pros: Great alarm clock/timer Plays spotify playlists easy for the kids to use Shopping list is nice Cons: Skills are not quite smart enough yet Siri has more answers for things Ecobee control is not intuitive (as are most specialized skills) I would definitely buy this again, and I am thinking about getting more for the house.","2,4",,Information Giving,Define both pros and cons
B01DFKC2SO,4.0,The convenience factor is way up there and it looks great.,3,,,
B01J24C0TI,2.0,not loud but good design,1,"P,C",,
B01LRLJV28,1.0,My playstation 4 dont wanna play any games,"3,4",,,
B01DFKC2SO,4.0,Used it often when first set up for 'specifically requested music.',"3,4",,,
B01DFKC2SO,4.0,"Of late, haven't used it as much because of switching to DirecTV and listening to its music channels.",4,,,
B01DFKC2SO,4.0,Granddaughter loves the Echo Dot for her favorite music and to answer her questions.,"4,6",,,
B01DFKC2SO,4.0,Probably would use it much more if it was connect to other devices and systems in the house.,"4,6",,,
B01DFKC2SO,4.0,But if you are concerned with 'privacy' you may not want a device in your home that listens to audio in the room and tracks what is being said.,2,,Information Giving,
B01DFKC2SO,4.0,Funny how many of those with 'privacy' concerns post their entire life on Facebook for the world to see.,8,,,
B0106IS5XY,5.0,"I'm so happy with this Smartwatch, i buy the pebble with: ArmorSuit MilitaryShield - Pebble Time Screen Protector [Full Coverage][2 Pack] Anti-Bubble Ultra HD Shield w/ Lifetime Replacements LoveBlue for Pebble time 22mm Magnetic Milanese Loop Stainless Steel Band Replacement Accessories for Pebble/Pebble Time/Pebble Time Steel, Samsung Gear S3 Frontier/Classic(Milanese-Black) It simply looks amazing!","1,5",P,,
B0106IS5XY,5.0,"Only cons for my is the battery, it only last 4 days.",1,C,,
B01LRLJV28,4.0,It is what its cracked up to be!,3,,,
B01LRLJV28,4.0,!,8,,,
B0106IS5XY,4.0,Approved.,8,,,
B0106IS5XY,4.0,10/10 would buy again.,3,,,
B0106IS5XY,4.0,"Wish the screen were a little bigger, bezel a little smaller , etc.",1,C,,
B0106IS5XY,4.0,I have found the sleep tracker to be especially helpful.,2,,Information Giving,
B0106IS5XY,4.0,I especially like that I can read it at night with a quick flick of my wrist and the watchface I am using a easy to read - ima bout blind.,"1,2",P,Information Giving,
B0106IS5XY,4.0,I also like the alarm vibe that tickles you awake.,1,P,,
B0106IS5XY,4.0,"For what it is and what I use it for, at this price point  - it's a smart choice.",3,,,
B00NIYJF6U,4.0,Great video quality and easy to use.,1,P,,
B00NIYJF6U,4.0,I was surprised how good actually.,3,,,
B00NIYJF6U,4.0,"The only complaint I have is that the battery is so small and weak and the camera as a whole is so small, that it doesn't work well in below freezing temperatures for things like skiing.",1,C,,
B00NIYJF6U,4.0,The battery dies very quickly in the cold...sometimes within just a few minutes.,1,C,,
B01DFKC2SO,4.0,Great price for a cool gadget.,3,,,
B01DFKC2SO,4.0,Has limitations though.,3,,,
B01DFKC2SO,4.0,Can't answer detailed questions but knows the basics.,2,,Information Giving,
B01DFKC2SO,4.0,"Also, it's annoying when Alexa responds even when it hears it's name from the tv or on a youtube video you may be watching.",2,,Problem Discovery,
B01DFKC2SO,4.0,At $40 though you should have one on every level of your home.,"3,4",,,
B01DFKC2SO,4.0,It's a great alarm clock and reminder.,2,,Information Giving,
B01DFKC2SO,4.0,Worth it!,3,,,
B01J24C0TI,2.0,It arrived quickly.,7,,,
B01J24C0TI,2.0,"The set up was easy, but less than a week later Alexa will not connect at all even though i have no issues with wifi and internet for my other devices.",1,C,,
B01J24C0TI,2.0,Disappointing.I have to get them to help.,"3,7",,,
B00NIYJF6U,1.0,"The camera froze the first time it was used after charging the battery, I would seriously consider buying this model - research all the blogs about this unit freezing.",1,C,,
B00NIYJF6U,1.0,When I sent it back in I was told that the warranty department had no units available to send.,3,,,
B00NIYJF6U,1.0,now that I have experienced this problem I did some research with people that I saw had bought a hero 4 and a majority of people said they had a similar problem.,3,,,
B00NIYJF6U,1.0,Quite amazing.,3,,,
B00NIYJF6U,1.0,"So BEWARE, and do some research before buying.",3,,,
B00NIYJF6U,1.0,Im an honest guy and I have to say I didn't wanna believe in the bad reviews so I took a chance.,4,,,
B00NIYJF6U,1.0,"Well for the record I wanna say I got SCREWED big time, Battery didn't wanna charge, When it was unplugged Red light said it was charging.",1,C,,
B00NIYJF6U,1.0,If you have an important life event you want to record like I did don't count on this camera.,3,,,
B00NIYJF6U,1.0,Youll have better video/pics through your phone.,"3,5",,,
B00NIYJF6U,1.0,100% HONEST REVIEW!,8,,,
B00NIYJF6U,1.0,!,8,,,
B0106IS5XY,2.0,Buyers should be aware that Pebble customer and tech support is very thin.,3,,,
B0106IS5XY,2.0,"No phone support, only the possibility of email advice after a significant time lag.",2,,Problem Discovery,
B0106IS5XY,2.0,"While I have heard that others like their Pebble Times, in my case, the new watch is not connecting to my phone's Bluetooth..While I realize that Pebble is a startup with limited resources (and am sympathetic),  the lack of tech assistance is a real problem for me.","1,5",C,,
B00NIYJF6U,3.0,"I paid $300 for this camera which seemed to be the norm when buying the hero 4 silver new, but upon recieving the package it looked like it had been opened and resealed.",3,,,
B00NIYJF6U,3.0,"I ignored it, but after removing the camera from its housing I noticed how horribly scratched up the LCD screen is (picture attached).",1,C,,
B00NIYJF6U,3.0,Very disappointed.,3,,,
B00NIYJF6U,3.0,"So far the camera itself seems to be working fine, but I feel that it was refurbished and I've paid the price for what should've been brand new.",3,,,
B01DFKC2SO,1.0,"Sounds like a tin can, terrible compared to the Echo, I regret purchasing it.",1,C,,
B01DFKC2SO,1.0,Just placed an order for another Echo to replace the DOT.,"3,5",,,
B01DFKC2SO,1.0,The DOT will probably be a gift to someone I do not like very much.,4,,,
B01DFKC2SO,3.0,"Sound is not great for music, perhaps the Echo itself is better.","1,5",C,,
B01DFKC2SO,3.0,"You also cannot sync and voice command with your iTunes library on your phone, only Amazon Music, Pandora, SIRUS XM, and a few others.","2,5",,Information Giving,
B01DFKC2SO,3.0,"It got on a Prime Day deal, so i guess the $35 was worth it, but i wouldn't have been happy if i paid more for it.",3,,,
B01DFKC2SO,3.0,"I'll rate again at a later date as i've only used a few weeks and haven't ordered from it yet, only asked weather, and controlled music.","4,6",,,
B0106IS5XY,2.0,"Watch is great, but charging cable malfunctioned after 2 months.",1,C,,
B0106IS5XY,2.0,"Now, not charging.",1,C,,
B0106IS5XY,2.0,Watch can still be charged with another working charging cable.,"1,5",C,,
